rep,simple_rate,mle_rate
158,0.016054416700888054,0.014405030200094532
159,0.016054416700888054,0.014405030200094532
160,0.016054416700888054,0.014405030200094532
161,0.016054416700888054,0.014405030200094532
162,0.016054416700888054,0.014405030200094532
163,0.016054416700888054,0.014405030200094532
164,0.016054416700888054,0.014405030200094532
165,0.016054416700888054,0.014405030200094532
166,0.016054416700888054,0.014405030200094532
167,0.016054416700888054,0.014405030200094532
168,0.016054416700888054,0.014405030200094532
169,0.016054416700888054,0.014405030200094532
170,0.016054416700888054,0.014405030200094532
171,0.016054416700888054,0.014405030200094532
172,0.016054416700888054,0.014405030200094532
173,0.016054416700888054,0.014405030200094532
174,0.016054416700888054,0.014405030200094532
175,0.016054416700888054,0.014405030200094532
176,0.016054416700888054,0.014405030200094532
177,0.016054416700888054,0.014405030200094532
178,0.016054416700888054,0.014405030200094532
179,0.016054416700888054,0.014405030200094532
180,0.016054416700888054,0.014405030200094532
181,0.016054416700888054,0.014405030200094532
182,0.016054416700888054,0.014405030200094532
183,0.016054416700888054,0.014405030200094532
184,0.016054416700888054,0.014405030200094532
185,0.016054416700888054,0.014405030200094532
186,0.016054416700888054,0.014405030200094532
187,0.016054416700888054,0.014405030200094532
188,0.016054416700888054,0.014405030200094532
189,0.016054416700888054,0.014405030200094532
190,0.016054416700888054,0.014405030200094532
191,0.016054416700888054,0.014405030200094532
192,0.016054416700888054,0.014405030200094532
193,0.016054416700888054,0.014405030200094532
194,0.016054416700888054,0.014405030200094532
195,0.016054416700888054,0.014405030200094532
196,0.016054416700888054,0.014405030200094532
197,0.016054416700888054,0.014405030200094532
198,0.016054416700888054,0.014405030200094532
199,0.016054416700888054,0.014405030200094532
200,0.016054416700888054,0.014405030200094532
201,0.016054416700888054,0.014405030200094532
202,0.016054416700888054,0.014405030200094532
203,0.016054416700888054,0.014405030200094532
204,0.016054416700888054,0.014405030200094532
205,0.016054416700888054,0.014405030200094532
206,0.016054416700888054,0.014405030200094532
207,0.016054416700888054,0.014405030200094532
208,0.016054416700888054,0.014405030200094532
209,0.016054416700888054,0.014405030200094532
210,0.016054416700888054,0.014405030200094532
211,0.016054416700888054,0.014405030200094532
212,0.016054416700888054,0.014405030200094532
213,0.016054416700888054,0.014405030200094532
214,0.016054416700888054,0.014405030200094532
215,0.016054416700888054,0.014405030200094532
216,0.016054416700888054,0.014405030200094532
217,0.016054416700888054,0.014405030200094532
218,0.016054416700888054,0.014405030200094532
219,0.016054416700888054,0.014405030200094532
220,0.016054416700888054,0.014405030200094532
221,0.016054416700888054,0.014405030200094532
222,0.016054416700888054,0.014405030200094532
223,0.016054416700888054,0.014405030200094532
