name, date
A/Memphis/2/1978|1978-01-01, 1978.00
A/Texas/1/1977|1977-01-01, 1977.00
A/Bangkok/1/1979|1979-01-01, 1979.00
A/Hong_Kong/45/1980|1980-01-01, 1980.00
A/Hong_Kong/46/1980|1980-01-01, 1980.00
A/Rotterdam/577/1980|1980-01-01, 1980.00
A/Memphis/9/1980|1980-01-01, 1980.00
A/Netherlands/209/1980|1980-12-01, 1980.91
A/Netherlands/233/1982|1982-04-01, 1982.25
A/Philippines/2-MA/1982|1982-06-01, 1982.41
A/Netherlands/333/1985|1985-02-01, 1985.08
A/Netherlands/620/1989|1989-11-27, 1989.90
A/Siena/10/1990|1990-01-18, 1990.05
A/Siena/3/1988|1988-02-05, 1988.10
A/Houston/56829/1992|1992-04-03, 1992.25
A/Rotterdam/100540/1992|1992-01-26, 1992.07
A/Siena/6/1991|1991-12-24, 1991.97
A/Victoria/68/1992|1992-07-17, 1992.54
A/Auckland/10/1997|1997-08-01, 1997.58
A/Malaysia/17332/1998|1998-06-19, 1998.46
A/Netherlands/414/1998|1998-05-12, 1998.36
A/Malaysia/10997/1999|1999-02-18, 1999.13
A/Hong_Kong/358/1996|1996-07-19, 1996.55
A/Siena/1/1997|1997-01-06, 1997.02
A/Malaysia/13241/1997|1997-07-24, 1997.56
A/Malaysia/14590/2000|2000-06-26, 2000.48
A/Netherlands/301/1999|1999-10-01, 1999.74
A/New_York/330/1998|1998-12-30, 1998.99
A/New_York/459/1999|1999-01-25, 1999.07
A/Netherlands/3/2000|2000-01-06, 2000.02
A/New_York/180/2000|2000-02-09, 2000.11
A/Queensland/5/2000|2000-08-13, 2000.61
A/Auckland/604/2001|2001-09-28, 2001.73
A/New_York/116/2002|2002-01-30, 2002.08
A/Netherlands/1/2002|2002-01-07, 2002.02
A/Netherlands/118/2001|2001-03-14, 2001.20
A/New_York/94/2001|2001-12-25, 2001.97
A/Malaysia/17998/2001|2001-01-30, 2001.08
A/Hong_Kong/2/1994|1994-06-01, 1994.41
A/Netherlands/18/1994|1994-01-05, 1994.01
A/Singapore/3/1993|1993-01-06, 1993.02
A/South_Australia/15/1994|1994-06-03, 1994.42
A/New_York/776/1993|1993-02-18, 1993.13
A/Netherlands/357/1993|1993-12-06, 1993.92
A/Victoria/104/1993|1993-09-03, 1993.67
A/Hong_Kong/49/1995|1995-09-01, 1995.66
A/Lyon/2279/1995|1995-11-20, 1995.88
A/Victoria/75/1995|1995-07-27, 1995.57
A/Johannesburg/10/1997|1997-07-01, 1997.50
A/Malaysia/11473/1996|1996-12-24, 1996.97
A/Nice/491/1996|1996-12-30, 1996.99
A/New_York/663/1994|1994-12-20, 1994.96
A/New_York/677/1995|1995-02-18, 1995.13
A/Australia/34/2009|2009-07-24, 2009.56
A/Singapore/S2009.367a/2009|2009-05-14, 2009.37
A/Korea/WRAIR1038P/2009|2009-04-09, 2009.27
A/California/VRDL208/2009|2009-04-29, 2009.33
A/Managua/1784.03/2010|2010-06-03, 2010.42
A/Peru/PER304/2010|2010-11-29, 2010.90
A/Sydney/DD2-01/2010|2010-09-13, 2010.69
A/HaNoi/Q545/2007|2007-07-27, 2007.57
A/Malaysia/2075556/2008|2008-09-15, 2008.70
A/Netherlands/377/2008|2008-09-27, 2008.73
A/New_York/1150/2008|2008-03-03, 2008.17
A/Netherlands/69/2007|2007-02-19, 2007.13
A/Netherlands/761/2009|2009-06-25, 2009.48
A/Hong_Kong/H090-674-V10/2009|2009-07-07, 2009.51
A/Mexico/VER59/2011|2011-12-09, 2011.93
A/Singapore/C2011.173/2011|2011-03-04, 2011.18
A/Peru/PER314/2012|2012-04-18, 2012.30
A/England/493/2003|2003-11-23, 2003.88
A/Malaysia/29890/2004|2004-10-06, 2004.76
A/Netherlands/132/2004|2004-12-04, 2004.92
A/TayNguyen/TN152/2003|2003-09-18, 2003.71
A/Queensland/46/2004|2004-10-09, 2004.76
A/Waikato/1/2005|2005-01-25, 2005.07
A/Malaysia/33827/2006|2006-01-11, 2006.03
A/Netherlands/548/2005|2005-12-26, 2005.98
A/TayNguyen/TN332/2005|2005-06-14, 2005.45
A/Texas/NHRC0002/2005|2005-12-19, 2005.96
A/Netherlands/363/2006|2006-12-24, 2006.97
A/Hong_Kong/HKU11/2004|2004-03-25, 2004.23
A/Kuwait/AF03/2008|2008-02-02, 2008.09
A/Brisbane/E1/2007|2007-02-12, 2007.12
A/Belgium/8876/2019|2019-01-29, 2019.08
A/China/BJHD210/2018|2018-01-15, 2018.04
A/Singapore/NHRC_RGN0212/2017|2017-07-04, 2017.50
A/Thailand/B29296/2018|2018-10-30, 2018.82
A/Virginia/30/2017|2017-08-30, 2017.66
A/Guam/8597/2019|2019-01-31, 2019.08
A/Louisiana/02/2020|2020-01-06, 2020.02
A/Homo_sapien/China/LS340/2019|2019-10-11, 2019.77
A/Maharashtra_State/NIV1734102/2017|2017-09-25, 2017.73
A/South_Australia/89/2018|2018-09-25, 2018.73
A/Santiago/p016d0/2018|2018-07-11, 2018.52
A/Porto_Alegre/LACENRS-1013/2016|2016-04-22, 2016.31
A/Porto_Alegre/LACENRS-1969/2015|2015-07-30, 2015.58
A/Brisbane/123/2017|2017-07-18, 2017.54
A/Victoria/12/2016|2016-06-18, 2016.46
A/Tomsk/243/2018|2018-12-12, 2018.94
A/Chad/9839/2019|2019-08-06, 2019.59
A/Italy/7156/2018|2018-02-20, 2018.14
A/Santiago/PUC-MVL_161/2017|2017-06-20, 2017.47
A/Bom_Retiro_do_Sul/LACENRS-3406/2013|2013-08-22, 2013.64
A/Porto_Alegre/LACENRS-1351/2014|2014-07-02, 2014.50
A/Singapore/H2013.529/2013|2013-07-12, 2013.53
A/Singapore/H2012.490/2012|2012-06-27, 2012.48
A/Nicaragua/7699_01/2013|2013-08-06, 2013.59
A/Victoria/504/2013|2013-06-17, 2013.46
A/Victoria/5006/2014|2014-08-25, 2014.64
A/Victoria/147/2012|2012-07-24, 2012.56
A/California/117/2015|2015-12-05, 2015.92
A/Victoria/16/2015|2015-07-09, 2015.52
A/Budapest/1514A07804502N/2011|2011-12-12, 2011.94
A/Korea/37/2012|2012-01-19, 2012.05
A/China/60786/2014|2014-12-18, 2014.95
A/China/HBWH15/2015|2015-02-03, 2015.09
A/Gyeongbuk/745/2017|2017-09-04, 2017.67
A/Japan/7161/2018|2018-02-27, 2018.16
A/Texas/6982/2018|2018-01-04, 2018.01
A/South_Korea/8668/2019|2019-01-12, 2019.03
A/Taipei/0095/2016|2016-12-22, 2016.96
A/Ohio/24/2016|2016-05-08, 2016.35
A/Vermont/22/2019|2019-03-30, 2019.25
A/Darwin/6/2021|2021-03-16, 2021.21
A/Rheinland-Pfalz/USAFSAM-14133/2023|2023-01-29, 2023.08
A/Massachusetts/07/2021|2021-11-30, 2021.90
A/New_Hampshire/05/2022|2022-02-25, 2022.15
A/New_Mexico/15/2023|2023-01-17, 2023.05
A/Rheinland-Pfalz/USAFSAM-13448/2022|2022-09-13, 2022.69
A/Sao_Paulo/HIAE001/2021|2021-12-11, 2021.93
