rep,simple_rate,mle_rate
75,0.16730154008070358,0.19673078155023932
76,0.1645131810793585,0.19347695166057094
77,0.16038793762531378,0.1844288238439405
78,0.16038793762531378,0.18476928852714744
79,0.16436039428476426,0.19098316523529438
80,0.14911991152398785,0.1674881650909407
81,0.14900532142804215,0.1670075177114062
82,0.15717941493883453,0.18027610679406034
83,0.1464079459199399,0.16454275071822264
84,0.15798154561045433,0.18126489828183823
85,0.1566064644591061,0.1795674276036028
86,0.16309990322936171,0.1905855635866631
87,0.15725580833613165,0.17984781120190682
88,0.16019695413207097,0.18436875145701528
89,0.1613810517901764,0.18689170168724226
90,0.15206105731992717,0.17193023791831413
91,0.16054072441990802,0.185417063289537
92,0.1601587574334224,0.18487416907821397
93,0.15897465977531697,0.1827830971778612
94,0.15668285785640323,0.17920977283198802
95,0.16371105040773873,0.19004421866933494
96,0.16703416319016365,0.19694808831669458
97,0.1602351508307195,0.18507118515260504
98,0.1616866253793649,0.18694095359129095
99,0.16833285094421477,0.19838063021730434
100,0.15656826776045754,0.1787255144773525
101,0.1495782719077706,0.16904618768465304
102,0.14545302845372585,0.16211535279391273
103,0.16252695274963327,0.1882941128233231
104,0.15137351674425303,0.17177599501225282
105,0.15259581110100703,0.1728265254644751
106,0.16371105040773873,0.19148102508553974
107,0.17100661984961413,0.2032025876882053
108,0.17008989908204863,0.20272918363435763
109,0.1484323709483137,0.16699067818558563
110,0.1503804025793904,0.16904301496871535
111,0.1604643310226109,0.1851910676196522
112,0.15847810269288565,0.1819723896222447
113,0.16130465839287925,0.1876038541928725
114,0.15439105593748945,0.17552717223657166
115,0.16287072303747036,0.18907957592870514
116,0.15958580695369395,0.18425353335005595
117,0.1592420366658569,0.1858224036724557
118,0.14705728979696547,0.1656716677716154
119,0.1639402305996301,0.19226018854634033
120,0.16309990322936171,0.1900424838107031
121,0.15886006967937127,0.18287160505438893
122,0.16161023198206778,0.18761725810932198
123,0.15767597202126585,0.18116587098703263
124,0.16661399950502945,0.1957665711030387
125,0.16119006829693358,0.18622534065314708
126,0.16397842729827863,0.1921613180430742
127,0.15908924987126266,0.18458488608239856
128,0.16390203390098151,0.19176189962224804
129,0.16008236403612527,0.18420639300509728
130,0.1491581082226364,0.16844330041802466
131,0.15886006967937127,0.18251738182227017
132,0.16172482207801345,0.1864948915933246
133,0.16336728011990165,0.1902169678130695
134,0.16478055796989846,0.1930201941093867
135,0.1540472856496524,0.17559989161056883
136,0.16130465839287925,0.1858823574742002
137,0.16283252633882175,0.19006434567109634
138,0.16225957585909334,0.1878249969012764
139,0.16042613432396233,0.18549070317441835
