rep,simple_rate,mle_rate
412,0.048095682588377715,0.04713448386567567
413,0.048095682588377715,0.04713448386567567
414,0.048095682588377715,0.04713448386567567
415,0.048095682588377715,0.04713448386567567
416,0.048095682588377715,0.04713448386567567
417,0.048095682588377715,0.04713448386567567
418,0.048095682588377715,0.04713448386567567
419,0.048095682588377715,0.04713448386567567
420,0.048095682588377715,0.04713448386567567
421,0.048095682588377715,0.04713448386567567
422,0.048095682588377715,0.04713448386567567
423,0.048095682588377715,0.04713448386567567
424,0.048095682588377715,0.04713448386567567
425,0.048095682588377715,0.04713448386567567
426,0.048095682588377715,0.04713448386567567
427,0.048095682588377715,0.04713448386567567
428,0.048095682588377715,0.04713448386567567
429,0.048095682588377715,0.04713448386567567
430,0.048095682588377715,0.04713448386567567
431,0.048095682588377715,0.04713448386567567
432,0.048095682588377715,0.04713448386567567
433,0.048095682588377715,0.04713448386567567
434,0.048095682588377715,0.04713448386567567
435,0.048095682588377715,0.04713448386567567
436,0.048095682588377715,0.04713448386567567
437,0.048095682588377715,0.04713448386567567
438,0.048095682588377715,0.04713448386567567
439,0.048095682588377715,0.04713448386567567
440,0.048095682588377715,0.04713448386567567
441,0.048095682588377715,0.04713448386567567
442,0.048095682588377715,0.04713448386567567
443,0.048095682588377715,0.04713448386567567
444,0.048095682588377715,0.04713448386567567
445,0.048095682588377715,0.04713448386567567
446,0.048095682588377715,0.04713448386567567
447,0.048095682588377715,0.04713448386567567
448,0.048095682588377715,0.04713448386567567
449,0.048095682588377715,0.04713448386567567
450,0.048095682588377715,0.04713448386567567
451,0.048095682588377715,0.04713448386567567
452,0.048095682588377715,0.04713448386567567
453,0.048095682588377715,0.04713448386567567
454,0.048095682588377715,0.04713448386567567
455,0.048095682588377715,0.04713448386567567
456,0.048095682588377715,0.04713448386567567
457,0.048095682588377715,0.04713448386567567
458,0.048095682588377715,0.04713448386567567
459,0.048095682588377715,0.04713448386567567
460,0.048095682588377715,0.04713448386567567
461,0.048095682588377715,0.04713448386567567
462,0.048095682588377715,0.04713448386567567
463,0.048095682588377715,0.04713448386567567
464,0.048095682588377715,0.04713448386567567
465,0.048095682588377715,0.04713448386567567
466,0.048095682588377715,0.04713448386567567
467,0.048095682588377715,0.04713448386567567
468,0.048095682588377715,0.04713448386567567
469,0.048095682588377715,0.04713448386567567
470,0.048095682588377715,0.04713448386567567
471,0.048095682588377715,0.04713448386567567
472,0.048095682588377715,0.04713448386567567
473,0.048095682588377715,0.04713448386567567
474,0.048095682588377715,0.04713448386567567
475,0.048095682588377715,0.04713448386567567
476,0.048095682588377715,0.04713448386567567
477,0.048095682588377715,0.04713448386567567
478,0.048095682588377715,0.04713448386567567
479,0.048095682588377715,0.04713448386567567
480,0.048095682588377715,0.04713448386567567
481,0.048095682588377715,0.04713448386567567
482,0.048095682588377715,0.04713448386567567
483,0.048095682588377715,0.04713448386567567
484,0.048095682588377715,0.04713448386567567
485,0.048095682588377715,0.04713448386567567
486,0.048095682588377715,0.04713448386567567
487,0.048095682588377715,0.04713448386567567
488,0.048095682588377715,0.04713448386567567
489,0.048095682588377715,0.04713448386567567
490,0.048095682588377715,0.04713448386567567
491,0.048095682588377715,0.04713448386567567
492,0.048095682588377715,0.04713448386567567
493,0.048095682588377715,0.04713448386567567
494,0.048095682588377715,0.04713448386567567
495,0.048095682588377715,0.04713448386567567
496,0.048095682588377715,0.04713448386567567
497,0.048095682588377715,0.04713448386567567
498,0.048095682588377715,0.04713448386567567
499,0.048095682588377715,0.04713448386567567
500,0.048095682588377715,0.04713448386567567
501,0.048095682588377715,0.04713448386567567
502,0.048095682588377715,0.04713448386567567
503,0.048095682588377715,0.04713448386567567
504,0.048095682588377715,0.04713448386567567
505,0.048095682588377715,0.04713448386567567
506,0.048095682588377715,0.04713448386567567
507,0.048095682588377715,0.04713448386567567
508,0.048095682588377715,0.04713448386567567
509,0.048095682588377715,0.04713448386567567
510,0.048095682588377715,0.04713448386567567
511,0.048095682588377715,0.04713448386567567
512,0.048095682588377715,0.04713448386567567
513,0.048095682588377715,0.04713448386567567
514,0.048095682588377715,0.04713448386567567
515,0.048095682588377715,0.04713448386567567
516,0.048095682588377715,0.04713448386567567
517,0.048095682588377715,0.04713448386567567
518,0.048095682588377715,0.04713448386567567
519,0.048095682588377715,0.04713448386567567
520,0.048095682588377715,0.04713448386567567
521,0.048095682588377715,0.04713448386567567
522,0.048095682588377715,0.04713448386567567
523,0.048095682588377715,0.04713448386567567
524,0.048095682588377715,0.04713448386567567
525,0.048095682588377715,0.04713448386567567
526,0.048095682588377715,0.04713448386567567
527,0.048095682588377715,0.04713448386567567
528,0.048095682588377715,0.04713448386567567
529,0.048095682588377715,0.04713448386567567
530,0.048095682588377715,0.04713448386567567
531,0.048095682588377715,0.04713448386567567
532,0.048095682588377715,0.04713448386567567
533,0.048095682588377715,0.04713448386567567
534,0.048095682588377715,0.04713448386567567
535,0.048095682588377715,0.04713448386567567
536,0.048095682588377715,0.04713448386567567
537,0.048095682588377715,0.04713448386567567
538,0.048095682588377715,0.04713448386567567
539,0.048095682588377715,0.04713448386567567
540,0.048095682588377715,0.04713448386567567
541,0.048095682588377715,0.04713448386567567
542,0.048095682588377715,0.04713448386567567
543,0.048095682588377715,0.04713448386567567
544,0.048095682588377715,0.04713448386567567
545,0.048095682588377715,0.04713448386567567
546,0.048095682588377715,0.04713448386567567
547,0.048095682588377715,0.04713448386567567
548,0.048095682588377715,0.04713448386567567
549,0.048095682588377715,0.04713448386567567
550,0.048095682588377715,0.04713448386567567
551,0.048095682588377715,0.04713448386567567
552,0.048095682588377715,0.04713448386567567
553,0.048095682588377715,0.04713448386567567
554,0.048095682588377715,0.04713448386567567
555,0.048095682588377715,0.04713448386567567
556,0.048095682588377715,0.04713448386567567
557,0.048095682588377715,0.04713448386567567
558,0.048095682588377715,0.04713448386567567
559,0.048095682588377715,0.04713448386567567
560,0.048095682588377715,0.04713448386567567
561,0.048095682588377715,0.04713448386567567
562,0.048095682588377715,0.04713448386567567
563,0.048095682588377715,0.04713448386567567
564,0.048095682588377715,0.04713448386567567
565,0.048095682588377715,0.04713448386567567
566,0.048095682588377715,0.04713448386567567
