rep,simple_rate,mle_rate
67,0.3312114449354489,0.5000465477437779
68,0.3735424413520694,1.1280625123137373
69,0.3434149754339341,0.5594106420256914
70,0.3443683762541282,0.563488017485989
71,0.3405547729733516,0.548698495195673
72,0.33140212509948774,0.5004497268185284
73,0.3497074208472155,0.6436768929321005
74,0.3260630805064005,0.47220483612235226
75,0.334453007724109,0.5108565843354581
76,0.3584787083930017,0.7278628919050713
77,0.3285419226389053,0.4755191589608376
78,0.3434149754339341,0.5623901500015666
79,0.351423542323565,0.6902331302184116
80,0.33788525067680797,0.5266512034842545
81,0.33273688624775954,0.5062899768324948
82,0.3235842383738957,0.4679099199949881
83,0.3722076802037976,1.1128954847423667
84,0.33635980936449733,0.5194313409621525
85,0.3458938175664389,0.5881360786163318
86,0.33941069198911866,0.5284339817503102
87,0.3472285787147107,0.5968688327039424
88,0.34246157461373994,0.5537455377636976
89,0.33254620608372076,0.5039104963903095
90,0.3569532670806911,0.8046142439095698
91,0.3481819795349048,0.579573638094037
92,0.34894470019106016,0.6251189767721637
93,0.33521572838026437,0.511772408693135
94,0.336741169692575,0.5172937791741478
95,0.33388096723199256,0.5070132437347761
96,0.33750389034873035,0.5242778092054716
97,0.3611482306895454,0.8485905284524374
98,0.3464658580585554,0.5878403566662747
99,0.3428429349418176,0.5468902123893042
100,0.35447442494818626,0.7120826440456557
101,0.3342623275600702,0.5113890040556177
102,0.3340716473960314,0.5134241414184525
103,0.33922001182507977,0.522849421732628
104,0.33330892673987605,0.5085849922684426
105,0.32530035985024514,0.46822430963228934
106,0.3420802142856622,0.548634721229313
107,0.33197416559160425,0.5041433774920991
108,0.33102076477141007,0.5021847141270709
109,0.3443683762541282,0.5573099126255976
110,0.3497074208472155,0.6005813924842904
111,0.3462751778945165,0.5782622130215856
112,0.33616912920045855,0.519115384192247
113,0.34246157461373994,0.5508809017937899
114,0.3403640928093128,0.5505987634155916
115,0.33826661100488564,0.5248752617846837
116,0.33922001182507977,0.536680701820149
117,0.3275885218187111,0.48221515778308294
118,0.359241429049157,0.7194499815601259
119,0.349135380355099,0.6701803803348095
120,0.3483726596989437,0.597979995885789
