rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
246,0.14301575568569536,0.18773076732649946,0.05654828585703267,0.031255779819159876,0.04955686142379954,0.024675615646705167,0.037013423470057746,0.01974049251736413,0.022208054082034644
247,0.1443523515332252,0.19022588425492754,0.056753915987421875,0.029610738776046197,0.05202442298847005,0.023647464994759115,0.038247204252393,0.02159116369086702,0.022824944473202276
248,0.14373546114205757,0.18882084901374266,0.05654828585703267,0.030844519558381453,0.055931395465865036,0.025086875907483583,0.03536838242694407,0.018095451474250453,0.023030574603591487
249,0.13931441333868957,0.18102465651435634,0.05654828585703267,0.03063888942799225,0.04893997103263191,0.024264355385926743,0.03413460164460881,0.015833520039969146,0.022208054082034644
250,0.1420904200989439,0.18583619417636488,0.05654828585703267,0.031050149688770665,0.050173751814967166,0.024675615646705167,0.0339289715142196,0.018917971995807293,0.022824944473202276
251,0.14461188511874057,0.18482620869311298,0.0571864922660169,0.034147329914240306,0.04628403151026548,0.02468481680547492,0.035381570754514056,0.023450575965201174,0.023656282771913464
252,0.14234911024490537,0.18150600251226018,0.057392199072729196,0.031061727813555942,0.04895821999752526,0.02447910999876263,0.03497015714108947,0.01789649218396932,0.023656282771913464
253,0.14481759192545288,0.18583267431321407,0.0571864922660169,0.031473141426980523,0.05019246083779901,0.02591905764574867,0.03620439798136322,0.01851361260410619,0.02386198957862576
254,0.14162913642141237,0.1798107560393659,0.057392199072729196,0.03126743462026823,0.04875251319081297,0.02447910999876263,0.03353020949410344,0.01810219899068161,0.023656282771913464
255,0.14193769663148081,0.17992840101340354,0.0571864922660169,0.03126743462026823,0.04875251319081297,0.025507644032324084,0.03353020949410344,0.017279371763832447,0.02406769638533805
256,0.14368620448853528,0.1835281125040507,0.0571864922660169,0.03023890058670678,0.04875251319081297,0.029210366553145323,0.032707382267254274,0.02262774873835201,0.023656282771913464
257,0.1435833510851791,0.1836133559594813,0.05862643991300294,0.031061727813555942,0.052455235711634206,0.025507644032324084,0.034147329914240306,0.01851361260410619,0.023656282771913464
258,0.14574327255565817,0.18714441754776695,0.05677507865259232,0.03126743462026823,0.04895821999752526,0.02591905764574867,0.03497015714108947,0.025507644032324084,0.025713350839036378
259,0.1408063091945632,0.17799219163036425,0.0571864922660169,0.0320902618471174,0.04731256554382693,0.02447910999876263,0.032295968653829686,0.017690785377257028,0.023656282771913464
260,0.1453318589422336,0.18713616741671202,0.057392199072729196,0.03126743462026823,0.05080958125793588,0.02468481680547492,0.03579298436793864,0.023450575965201174,0.02406769638533805
261,0.14276052385832996,0.18190814665814378,0.057392199072729196,0.031884555040405105,0.049575340417662137,0.02674188487259783,0.03250167546054198,0.021187801091365973,0.02406769638533805
262,0.14420047150531598,0.18403525364134682,0.0571864922660169,0.0320902618471174,0.04751827235053922,0.02468481680547492,0.03394162310752802,0.025507644032324084,0.023450575965201174
263,0.1439947646986037,0.18479199149612052,0.056980785459304614,0.03126743462026823,0.04875251319081297,0.026124764452460956,0.03497015714108947,0.021599214704790554,0.023450575965201174
264,0.14594897936237047,0.1877035869572672,0.0571864922660169,0.03394162310752802,0.04895821999752526,0.02653617806588554,0.0366158115947878,0.01995356025109223,0.02406769638533805
265,0.14409761810195987,0.18465367994105414,0.05759790587944149,0.0320902618471174,0.04875251319081297,0.025301937225611793,0.035998691174650925,0.019542146637667648,0.023656282771913464
266,0.14265767045497382,0.1813348772369308,0.0571864922660169,0.031473141426980523,0.04895821999752526,0.02653617806588554,0.03353020949410344,0.019542146637667648,0.023656282771913464
267,0.14337764427846683,0.1826619861874304,0.057392199072729196,0.031061727813555942,0.04648973831697777,0.028798952939720745,0.03497015714108947,0.019542146637667648,0.023656282771913464
268,0.14193769663148081,0.18058226459907845,0.059449267139852095,0.03126743462026823,0.04751827235053922,0.02591905764574867,0.032295968653829686,0.017485078570544734,0.02386198957862576
269,0.1396749217576456,0.1763024005170071,0.0571864922660169,0.03126743462026823,0.04628403151026548,0.02447910999876263,0.031473141426980523,0.01789649218396932,0.023450575965201174
270,0.14142342961470006,0.17916314826420376,0.056980785459304614,0.03044460739341907,0.05039816764451129,0.025301937225611793,0.031884555040405105,0.01995356025109223,0.023656282771913464
271,0.14183484322812465,0.18048533807893716,0.05677507865259232,0.031884555040405105,0.05039816764451129,0.02468481680547492,0.031473141426980523,0.023450575965201174,0.023450575965201174
272,0.14656609978250734,0.18885182683716809,0.0571864922660169,0.03126743462026823,0.0481353927706761,0.029416073359857613,0.03764434562834926,0.0205706806712291,0.023450575965201174
273,0.1444061783120283,0.18503074388491228,0.0571864922660169,0.03394162310752802,0.04669544512369005,0.02468481680547492,0.03929000008204758,0.01666225134369557,0.02406769638533805
274,0.14461188511874057,0.18486593360319006,0.057392199072729196,0.03250167546054198,0.04916392680423755,0.029827486973282195,0.034147329914240306,0.021187801091365973,0.023656282771913464
275,0.14882887465634254,0.19281214858803158,0.05862643991300294,0.034147329914240306,0.04854680638410067,0.02818183251958387,0.034147329914240306,0.030033193779994485,0.025301937225611793
276,0.1418847899685547,0.18551575934808678,0.056753915987421875,0.031872670210327504,0.051818792858080845,0.024264355385926743,0.03351771125344118,0.01974049251736413,0.02179679382125623
277,0.14492044532880902,0.18548844963349345,0.057392199072729196,0.03126743462026823,0.04751827235053922,0.02591905764574867,0.0366158115947878,0.0205706806712291,0.02406769638533805
278,0.14183484322812465,0.18042622826526766,0.057392199072729196,0.031473141426980523,0.04731256554382693,0.02468481680547492,0.03250167546054198,0.02221633512492743,0.023656282771913464
279,0.14738892700935652,0.18981335454352338,0.057392199072729196,0.03126743462026823,0.052455235711634206,0.028798952939720745,0.032295968653829686,0.029621780166569908,0.023656282771913464
280,0.14543471234558975,0.18754591828601533,0.057392199072729196,0.03126743462026823,0.04710685873711464,0.02674188487259783,0.037232932014924676,0.022422041931639717,0.023656282771913464
281,0.14368620448853528,0.18397679616982252,0.05862643991300294,0.031884555040405105,0.052455235711634206,0.02468481680547492,0.03353020949410344,0.021599214704790554,0.023656282771913464
282,0.14142342961470006,0.1786503103985652,0.056980785459304614,0.031061727813555942,0.04669544512369005,0.02674188487259783,0.03291308907396656,0.019336439830955354,0.023450575965201174
283,0.14296623066504224,0.18229473902846208,0.05780361268615377,0.032707382267254274,0.04895821999752526,0.025301937225611793,0.034147329914240306,0.01789649218396932,0.025096230418899506
284,0.14553756574894589,0.1876951452418101,0.05759790587944149,0.031473141426980523,0.04751827235053922,0.02591905764574867,0.03702722520821238,0.02221633512492743,0.024890523612187212
285,0.14522900553887746,0.186678062216371,0.057392199072729196,0.031473141426980523,0.04895821999752526,0.02633047125917325,0.03702722520821238,0.019542146637667648,0.025096230418899506
286,0.14430332490867215,0.1846781681894377,0.057392199072729196,0.03394162310752802,0.04875251319081297,0.02653617806588554,0.034558743527664894,0.019130733024243063,0.02406769638533805
287,0.14471473852209674,0.18502184680940678,0.0571864922660169,0.0320902618471174,0.04895821999752526,0.03023890058670678,0.034147329914240306,0.021187801091365973,0.023656282771913464
288,0.14245196364826151,0.18139048427168616,0.05903785352642752,0.03291308907396656,0.04751827235053922,0.02468481680547492,0.032295968653829686,0.01995356025109223,0.023450575965201174
289,0.14265767045497382,0.18106819499375942,0.0571864922660169,0.031884555040405105,0.0481353927706761,0.029004659746433032,0.031884555040405105,0.01995356025109223,0.023656282771913464
290,0.14111486940463164,0.17889664782459655,0.05821502629957836,0.031061727813555942,0.04834109957738839,0.02468481680547492,0.03353020949410344,0.017485078570544734,0.023656282771913464
291,0.14265767045497382,0.18132194063961182,0.05677507865259232,0.03291308907396656,0.04895821999752526,0.025301937225611793,0.03497015714108947,0.017485078570544734,0.023450575965201174
292,0.14224625684154923,0.1808271113719321,0.057392199072729196,0.03250167546054198,0.04936963361094984,0.024890523612187212,0.033735916300815724,0.017279371763832447,0.02406769638533805
293,0.14996026209326016,0.19530427912591294,0.057392199072729196,0.031061727813555942,0.052455235711634206,0.029827486973282195,0.03353020949410344,0.034558743527664894,0.023656282771913464
294,0.14276052385832996,0.18194876035224963,0.05759790587944149,0.031061727813555942,0.049781047224374424,0.026124764452460956,0.032295968653829686,0.019542146637667648,0.02447910999876263
295,0.14553756574894589,0.1877730682102317,0.05759790587944149,0.0320902618471174,0.051426701678072756,0.02468481680547492,0.035587277561226344,0.021599214704790554,0.025713350839036378
296,0.14594897936237047,0.18849551634669914,0.05759790587944149,0.031473141426980523,0.04936963361094984,0.02591905764574867,0.03846717285519842,0.020982094284653682,0.02406769638533805
297,0.14666895318586348,0.18843558289633894,0.057392199072729196,0.03126743462026823,0.05368947655190796,0.02591905764574867,0.03620439798136322,0.0205706806712291,0.025301937225611793
298,0.14147352970777627,0.18492713173118475,0.056753915987421875,0.030844519558381453,0.050996272336524005,0.025086875907483583,0.03351771125344118,0.017889821343861245,0.022619314342813068
299,0.14281012555530614,0.18739757869535284,0.05654828585703267,0.030844519558381453,0.05346383390119452,0.023647464994759115,0.03619090294850091,0.018506711735028873,0.022208054082034644
300,0.13921159827349497,0.180966607923213,0.05839895703053556,0.030844519558381453,0.04811745051107507,0.0232362047339807,0.03228393047110592,0.016450410431136778,0.02200242395164544
301,0.13715529696960288,0.1768239315203226,0.056753915987421875,0.029405108645656985,0.04770619025029665,0.023647464994759115,0.03146140994954909,0.016039150170358358,0.02200242395164544
302,0.1396228585342734,0.1817740372376381,0.0573708063785895,0.03063888942799225,0.05469761468352978,0.023647464994759115,0.031872670210327504,0.015627889909579938,0.022208054082034644
303,0.1482593240106202,0.1979522928453279,0.05819332690014634,0.030844519558381453,0.04955686142379954,0.028788218254489358,0.038658464513171426,0.024881245777094375,0.023030574603591487
304,0.1419876050337493,0.18603063844451834,0.0573708063785895,0.030844519558381453,0.04811745051107507,0.023441834864369907,0.035162752296554856,0.02076864316931018,0.02200242395164544
305,0.1444551665984198,0.19016701230779276,0.0573708063785895,0.03063888942799225,0.050173751814967166,0.024675615646705167,0.03495712216616565,0.024881245777094375,0.022413684212423856
306,0.13993130372985718,0.1816456764478867,0.05654828585703267,0.030844519558381453,0.047911820380685866,0.023030574603591487,0.032695190731884344,0.018917971995807293,0.022208054082034644
307,0.14085663931660863,0.18346106734418605,0.055931395465865036,0.03063888942799225,0.054903244813918985,0.025086875907483583,0.03146140994954909,0.01974049251736413,0.022208054082034644
308,0.1442495364680306,0.19049677898842587,0.056753915987421875,0.030844519558381453,0.0507906422061348,0.029405108645656985,0.03619090294850091,0.017889821343861245,0.022208054082034644
309,0.14075382425141403,0.18355878764058053,0.05654828585703267,0.030844519558381453,0.05140753259730243,0.0275544374721541,0.03228393047110592,0.016861670691915194,0.02200242395164544
310,0.14239886529452772,0.18656092208141167,0.05654828585703267,0.030844519558381453,0.055520135205086626,0.024675615646705167,0.032695190731884344,0.022208054082034644,0.02200242395164544
311,0.1451261521355213,0.18620971407587808,0.056980785459304614,0.032707382267254274,0.05101528806464817,0.025301937225611793,0.035998691174650925,0.021187801091365973,0.023656282771913464
312,0.1435833510851791,0.18324371834190314,0.05759790587944149,0.031061727813555942,0.04669544512369005,0.02591905764574867,0.035587277561226344,0.02015926705780452,0.023450575965201174
313,0.14296623066504224,0.18259907198896302,0.0571864922660169,0.030650314200131357,0.04834109957738839,0.02468481680547492,0.034558743527664894,0.021599214704790554,0.023656282771913464
314,0.14564041915230205,0.1876853076981046,0.057392199072729196,0.03044460739341907,0.049575340417662137,0.025096230418899506,0.040112827308896745,0.019542146637667648,0.024273403192050336
315,0.14317193747175455,0.18194053553387093,0.0571864922660169,0.031884555040405105,0.051426701678072756,0.025096230418899506,0.03353020949410344,0.02015926705780452,0.023656282771913464
316,0.14368620448853528,0.183855130780017,0.05759790587944149,0.031884555040405105,0.04875251319081297,0.025096230418899506,0.03250167546054198,0.025507644032324084,0.023656282771913464
317,0.14090916259791933,0.17837506640673015,0.057392199072729196,0.031061727813555942,0.04669544512369005,0.02447910999876263,0.034147329914240306,0.017073664957120153,0.023450575965201174
318,0.14584612595901433,0.18831443223796315,0.05759790587944149,0.031884555040405105,0.05101528806464817,0.02653617806588554,0.03497015714108947,0.02262774873835201,0.02406769638533805
319,0.14471473852209674,0.18540162255731718,0.057392199072729196,0.03126743462026823,0.04834109957738839,0.02591905764574867,0.03476445033437718,0.023656282771913464,0.023656282771913464
320,0.14615468616908275,0.1897745261478338,0.05759790587944149,0.031061727813555942,0.05101528806464817,0.02447910999876263,0.03764434562834926,0.021599214704790554,0.025301937225611793
321,0.14471473852209674,0.18611030379765528,0.05862643991300294,0.031061727813555942,0.04690115193040235,0.02653617806588554,0.03497015714108947,0.023656282771913464,0.023656282771913464
322,0.1417319898247685,0.18024019108703007,0.05821502629957836,0.031884555040405105,0.04834109957738839,0.02468481680547492,0.034147329914240306,0.017690785377257028,0.023450575965201174
323,0.14265767045497382,0.1809419589201955,0.05677507865259232,0.03044460739341907,0.04710685873711464,0.025301937225611793,0.03517586394780176,0.01995356025109223,0.023450575965201174
324,0.14492044532880902,0.18633073258986638,0.05759790587944149,0.03085602100684365,0.04895821999752526,0.029416073359857613,0.03497015714108947,0.019130733024243063,0.024273403192050336
325,0.14492044532880902,0.18626821655255996,0.056980785459304614,0.03332450268739114,0.04772397915725152,0.02591905764574867,0.0366158115947878,0.021187801091365973,0.02386198957862576
326,0.14564041915230205,0.18735347607597194,0.057392199072729196,0.03250167546054198,0.04875251319081297,0.029004659746433032,0.03497015714108947,0.021599214704790554,0.025713350839036378
327,0.14224625684154923,0.17970550388056516,0.05677507865259232,0.02859324613300845,0.04546120428341631,0.023450575965201174,0.03353020949410344,0.02653617806588554,0.023450575965201174
328,0.13993130372985718,0.18140052160413767,0.05654828585703267,0.03310645099266276,0.047911820380685866,0.023853095125148324,0.03310645099266276,0.016861670691915194,0.022208054082034644
329,0.1421932351641385,0.18639797401482788,0.05654828585703267,0.03063888942799225,0.04811745051107507,0.025086875907483583,0.03886409464356064,0.016861670691915194,0.02179679382125623
330,0.14692272816309035,0.19511836929856965,0.056753915987421875,0.03372334138383039,0.05140753259730243,0.024675615646705167,0.04379921777290167,0.018095451474250453,0.023030574603591487
331,0.1419876050337493,0.1856358469534572,0.05654828585703267,0.032900820862273555,0.04893997103263191,0.024675615646705167,0.03372334138383039,0.020974273299699392,0.02200242395164544
332,0.13869752294752194,0.17965551046090608,0.05654828585703267,0.03063888942799225,0.047911820380685866,0.023441834864369907,0.031255779819159876,0.01830108160463966,0.02179679382125623
333,0.1398284886646626,0.1818546462484945,0.05634265572664346,0.030433259297603037,0.049145601163021115,0.0232362047339807,0.03536838242694407,0.016450410431136778,0.02200242395164544
334,0.1418847899685547,0.18613637247761605,0.056753915987421875,0.030021999036824617,0.050173751814967166,0.0232362047339807,0.03413460164460881,0.022824944473202276,0.022619314342813068
335,0.14281012555530614,0.1881069795445548,0.05654828585703267,0.03228393047110592,0.049145601163021115,0.02858258812410015,0.03146140994954909,0.022413684212423856,0.022208054082034644
336,0.1421932351641385,0.18614675333687306,0.05654828585703267,0.03022762916721383,0.052846943510026896,0.0232362047339807,0.035162752296554856,0.01953486238697492,0.022413684212423856
337,0.14352983101166836,0.18918339961960462,0.056753915987421875,0.031872670210327504,0.050173751814967166,0.025909396429040422,0.03495712216616565,0.02035738290853176,0.022413684212423856
338,0.14342701594647378,0.18863819813672694,0.056753915987421875,0.030844519558381453,0.050996272336524005,0.025909396429040422,0.03619090294850091,0.018506711735028873,0.022413684212423856
339,0.14147352970777627,0.1849149612202197,0.05654828585703267,0.030433259297603037,0.04955686142379954,0.023853095125148324,0.030844519558381453,0.025086875907483583,0.02200242395164544
340,0.14137071464258166,0.1845043753138072,0.05654828585703267,0.030844519558381453,0.04955686142379954,0.024881245777094375,0.03372334138383039,0.018712341865418085,0.022208054082034644
341,0.14450903171538443,0.18510790484813497,0.0571864922660169,0.03126743462026823,0.049575340417662137,0.02674188487259783,0.035998691174650925,0.019542146637667648,0.023656282771913464
342,0.14522900553887746,0.18611124099986978,0.057392199072729196,0.031884555040405105,0.04628403151026548,0.02859324613300845,0.035998691174650925,0.021187801091365973,0.024273403192050336
343,0.14584612595901433,0.18774630925286112,0.05759790587944149,0.03250167546054198,0.04546120428341631,0.031061727813555942,0.03929000008204758,0.01789649218396932,0.023656282771913464
344,0.14276052385832996,0.1809026959817288,0.0571864922660169,0.03311879588067885,0.04628403151026548,0.02859324613300845,0.032707382267254274,0.01789649218396932,0.024273403192050336
345,0.1435833510851791,0.18319212738369495,0.0571864922660169,0.03126743462026823,0.04875251319081297,0.025096230418899506,0.034558743527664894,0.02015926705780452,0.025301937225611793
346,0.14564041915230205,0.1871616634489849,0.058009319492866064,0.03126743462026823,0.04875251319081297,0.028798952939720745,0.035381570754514056,0.0205706806712291,0.025301937225611793
347,0.14255481705161768,0.18273901651271016,0.05903785352642752,0.031061727813555942,0.04895821999752526,0.025096230418899506,0.031473141426980523,0.023450575965201174,0.023656282771913464
348,0.1444061783120283,0.1853952560417727,0.056980785459304614,0.03126743462026823,0.04895821999752526,0.02468481680547492,0.035998691174650925,0.02262774873835201,0.023656282771913464
349,0.14481759192545288,0.1858102210766139,0.0571864922660169,0.031884555040405105,0.04669544512369005,0.02468481680547492,0.0366158115947878,0.02468481680547492,0.023656282771913464
350,0.14389191129524756,0.18408045944587742,0.0571864922660169,0.03023890058670678,0.04834109957738839,0.028798952939720745,0.034558743527664894,0.01871931941081848,0.02406769638533805
351,0.1439947646986037,0.18451609294005794,0.057392199072729196,0.031061727813555942,0.049575340417662137,0.025301937225611793,0.0366158115947878,0.02015926705780452,0.023450575965201174
352,0.1478003406227811,0.1915396645872441,0.056980785459304614,0.031061727813555942,0.04895821999752526,0.02859324613300845,0.03517586394780176,0.03126743462026823,0.023656282771913464
353,0.1430690840683984,0.18278828679652995,0.05759790587944149,0.03126743462026823,0.04834109957738839,0.02468481680547492,0.03353020949410344,0.023450575965201174,0.023450575965201174
354,0.14553756574894589,0.18677446177230186,0.057392199072729196,0.031884555040405105,0.0526609425183465,0.02591905764574867,0.035998691174650925,0.01789649218396932,0.02406769638533805
355,0.14461188511874057,0.18414922045307014,0.0571864922660169,0.03394162310752802,0.05039816764451129,0.02674188487259783,0.032707382267254274,0.0205706806712291,0.025301937225611793
356,0.14245196364826151,0.18159791257238225,0.05759790587944149,0.03085602100684365,0.04648973831697777,0.02468481680547492,0.03250167546054198,0.02262774873835201,0.025301937225611793
357,0.14193769663148081,0.18034541822442196,0.0571864922660169,0.0320902618471174,0.04875251319081297,0.02468481680547492,0.034147329914240306,0.017073664957120153,0.023450575965201174
358,0.14126789957738708,0.1836564207574159,0.05613702559625425,0.03372334138383039,0.047911820380685866,0.0232362047339807,0.035162752296554856,0.017684191213472034,0.022208054082034644
359,0.14461188511874057,0.1848590954325509,0.0571864922660169,0.03167884823369282,0.051426701678072756,0.02674188487259783,0.03353020949410344,0.021393507898078267,0.025301937225611793
360,0.1406006023878509,0.17811157543998474,0.056980785459304614,0.031061727813555942,0.05039816764451129,0.02447910999876263,0.031884555040405105,0.01789649218396932,0.023656282771913464
361,0.1430690840683984,0.1825553111880659,0.0571864922660169,0.03126743462026823,0.04895821999752526,0.02468481680547492,0.03497015714108947,0.02015926705780452,0.023450575965201174
362,0.14564041915230205,0.1873286332431662,0.05759790587944149,0.031884555040405105,0.04875251319081297,0.027976125712871575,0.03620439798136322,0.0205706806712291,0.02406769638533805
363,0.14492044532880902,0.18655531994737426,0.057392199072729196,0.03126743462026823,0.049575340417662137,0.02468481680547492,0.037850052435061544,0.01995356025109223,0.02386198957862576
364,0.14666895318586348,0.18919210895420127,0.057392199072729196,0.031061727813555942,0.04690115193040235,0.02468481680547492,0.035587277561226344,0.03167884823369282,0.02386198957862576
365,0.14615468616908275,0.18707457667252778,0.057392199072729196,0.034147329914240306,0.04546120428341631,0.025096230418899506,0.03517586394780176,0.02653617806588554,0.02386198957862576
366,0.14054819412102484,0.18260821009217224,0.05613702559625425,0.03351771125344118,0.05202442298847005,0.024264355385926743,0.03228393047110592,0.01830108160463966,0.02200242395164544
367,0.14430332490867215,0.1840013711570732,0.0571864922660169,0.03126743462026823,0.049781047224374424,0.029416073359857613,0.032295968653829686,0.01995356025109223,0.025713350839036378
368,0.14625753957243892,0.18827503265425566,0.057392199072729196,0.031884555040405105,0.049781047224374424,0.02653617806588554,0.03497015714108947,0.025301937225611793,0.025301937225611793
369,0.1451261521355213,0.18674097148230884,0.057392199072729196,0.0320902618471174,0.04895821999752526,0.02674188487259783,0.0366158115947878,0.021187801091365973,0.023656282771913464
370,0.14276052385832996,0.1817219494095705,0.0571864922660169,0.03126743462026823,0.04772397915725152,0.02468481680547492,0.03497015714108947,0.019130733024243063,0.023450575965201174
371,0.14718322020264424,0.19023645790554133,0.057392199072729196,0.03291308907396656,0.050603874451223586,0.02674188487259783,0.03805575924177384,0.01810219899068161,0.02447910999876263
372,0.14409761810195987,0.18425946975028373,0.056980785459304614,0.0320902618471174,0.04895821999752526,0.02468481680547492,0.035587277561226344,0.01995356025109223,0.025096230418899506
373,0.14492044532880902,0.18594074628336676,0.0571864922660169,0.03126743462026823,0.04710685873711464,0.02468481680547492,0.03805575924177384,0.0205706806712291,0.02386198957862576
374,0.1428633772616861,0.18199608842088805,0.0571864922660169,0.031061727813555942,0.04731256554382693,0.026124764452460956,0.034147329914240306,0.021187801091365973,0.023656282771913464
375,0.14450903171538443,0.18474828102381452,0.05759790587944149,0.031473141426980523,0.04710685873711464,0.025096230418899506,0.03353020949410344,0.025713350839036378,0.024890523612187212
376,0.1453318589422336,0.18623395168578638,0.05677507865259232,0.03126743462026823,0.04669544512369005,0.03023890058670678,0.03764434562834926,0.017690785377257028,0.02406769638533805
377,0.14003411879505182,0.1821552156700206,0.056753915987421875,0.030844519558381453,0.050173751814967166,0.023647464994759115,0.03248956060149513,0.018095451474250453,0.02179679382125623
378,0.14167915983816548,0.18502987701488413,0.05654828585703267,0.03063888942799225,0.04893997103263191,0.0232362047339807,0.03351771125344118,0.02179679382125623,0.022824944473202276
379,0.14317193747175455,0.1825592755300872,0.0571864922660169,0.031473141426980523,0.04772397915725152,0.02591905764574867,0.034147329914240306,0.021599214704790554,0.023656282771913464
380,0.14378905789189142,0.184066682652726,0.0571864922660169,0.031061727813555942,0.04916392680423755,0.02406769638533805,0.0366158115947878,0.01995356025109223,0.023450575965201174
381,0.14245196364826151,0.18106569152686372,0.05821502629957836,0.0320902618471174,0.04710685873711464,0.02674188487259783,0.034147329914240306,0.01645654453698328,0.023656282771913464
382,0.14420047150531598,0.18553081560613097,0.05821502629957836,0.031061727813555942,0.04875251319081297,0.02674188487259783,0.034558743527664894,0.022422041931639717,0.023450575965201174
383,0.14224625684154923,0.18039374182026183,0.05677507865259232,0.031884555040405105,0.05080958125793588,0.02468481680547492,0.03394162310752802,0.019542146637667648,0.023656282771913464
384,0.14373546114205757,0.18913381267516238,0.056753915987421875,0.03063888942799225,0.047911820380685866,0.029610738776046197,0.03413460164460881,0.022413684212423856,0.02200242395164544
385,0.14471473852209674,0.18487903299722663,0.0571864922660169,0.031473141426980523,0.04772397915725152,0.029416073359857613,0.03517586394780176,0.01995356025109223,0.023656282771913464
386,0.14409761810195987,0.1846380578892679,0.057392199072729196,0.031884555040405105,0.04895821999752526,0.02591905764574867,0.03497015714108947,0.021599214704790554,0.023450575965201174
387,0.14790319402613722,0.1920413418459046,0.05759790587944149,0.031061727813555942,0.04895821999752526,0.02468481680547492,0.034558743527664894,0.033735916300815724,0.024273403192050336
388,0.14517487205478205,0.19149649114629821,0.05654828585703267,0.03063888942799225,0.05346383390119452,0.025086875907483583,0.040303505556285105,0.018917971995807293,0.02200242395164544
389,0.1421932351641385,0.18619599947246493,0.056753915987421875,0.03331208112305197,0.050173751814967166,0.023647464994759115,0.03495712216616565,0.017889821343861245,0.022208054082034644
390,0.14075382425141403,0.18369299548363568,0.05654828585703267,0.030021999036824617,0.0507906422061348,0.025498136168262003,0.03536838242694407,0.016450410431136778,0.02179679382125623
391,0.14137071464258166,0.18481196599728297,0.05654828585703267,0.031255779819159876,0.050996272336524005,0.0232362047339807,0.03619090294850091,0.016450410431136778,0.022413684212423856
392,0.14291294062050075,0.1879772337282342,0.056753915987421875,0.03063888942799225,0.04976249155418875,0.023647464994759115,0.03495712216616565,0.022413684212423856,0.022824944473202276
393,0.14281012555530614,0.18762398905175698,0.056753915987421875,0.03146140994954909,0.0507906422061348,0.024675615646705167,0.03495712216616565,0.02056301303892097,0.022413684212423856
394,0.14126789957738708,0.18410773090372562,0.056753915987421875,0.030844519558381453,0.050173751814967166,0.024675615646705167,0.03310645099266276,0.018917971995807293,0.022413684212423856
395,0.14137071464258166,0.18463270002337398,0.056753915987421875,0.03063888942799225,0.049145601163021115,0.023647464994759115,0.03660216320927932,0.016450410431136778,0.022824944473202276
396,0.14383827620725217,0.18852975312996226,0.056753915987421875,0.03310645099266276,0.04770619025029665,0.025086875907483583,0.038658464513171426,0.016861670691915194,0.022824944473202276
397,0.14311857075088996,0.18791821211773274,0.05654828585703267,0.030844519558381453,0.049145601163021115,0.028788218254489358,0.035162752296554856,0.01830108160463966,0.022208054082034644
398,0.1378750024259651,0.1783720083290327,0.05613702559625425,0.030844519558381453,0.047911820380685866,0.02652628682020805,0.03146140994954909,0.015422259779190726,0.02200242395164544
399,0.14363264607686296,0.1893821564002887,0.05654828585703267,0.03228393047110592,0.04976249155418875,0.0232362047339807,0.03619090294850091,0.022413684212423856,0.022208054082034644
400,0.14075382425141403,0.18310411698009316,0.05613702559625425,0.030844519558381453,0.04955686142379954,0.024675615646705167,0.035162752296554856,0.01830108160463966,0.021385533560477808
401,0.14276052385832996,0.18198176003553454,0.05862643991300294,0.03126743462026823,0.04628403151026548,0.02591905764574867,0.03497015714108947,0.01789649218396932,0.02406769638533805
402,0.14594897936237047,0.18848526751882544,0.05759790587944149,0.03990712050218446,0.04936963361094984,0.02468481680547492,0.03497015714108947,0.023450575965201174,0.023656282771913464
403,0.14337764427846683,0.1825549981937567,0.057392199072729196,0.03126743462026823,0.05080958125793588,0.02674188487259783,0.03353020949410344,0.01810219899068161,0.02386198957862576
404,0.14430332490867215,0.18450405057857092,0.0571864922660169,0.029004659746433032,0.052455235711634206,0.02674188487259783,0.034147329914240306,0.02221633512492743,0.023450575965201174
405,0.143480497681823,0.18364971719316467,0.057392199072729196,0.031061727813555942,0.049575340417662137,0.02468481680547492,0.035998691174650925,0.019130733024243063,0.02406769638533805
406,0.14492044532880902,0.18504187596034669,0.05636366503916774,0.03620439798136322,0.04731256554382693,0.02838753932629616,0.03517586394780176,0.019130733024243063,0.023656282771913464
407,0.14450903171538443,0.18506082391590198,0.057392199072729196,0.0320902618471174,0.04854680638410067,0.025507644032324084,0.035381570754514056,0.021187801091365973,0.024273403192050336
408,0.14574327255565817,0.18787315815989333,0.0571864922660169,0.03044460739341907,0.050603874451223586,0.02674188487259783,0.03764434562834926,0.01995356025109223,0.023450575965201174
409,0.1432747908751107,0.18280436085766186,0.057392199072729196,0.031061727813555942,0.052455235711634206,0.02468481680547492,0.034147329914240306,0.01851361260410619,0.02406769638533805
410,0.14132057621134392,0.17911153583417203,0.0571864922660169,0.032707382267254274,0.04895821999752526,0.02447910999876263,0.03311879588067885,0.017690785377257028,0.023656282771913464
411,0.14317193747175455,0.18350790961833474,0.057392199072729196,0.031061727813555942,0.04895821999752526,0.02447910999876263,0.03497015714108947,0.021599214704790554,0.023450575965201174
412,0.14656609978250734,0.1887522084501059,0.05965497394656439,0.034558743527664894,0.05122099487136046,0.02633047125917325,0.03394162310752802,0.02262774873835201,0.02406769638533805
413,0.14553756574894589,0.18747186332190469,0.05821502629957836,0.033735916300815724,0.05039816764451129,0.02591905764574867,0.03517586394780176,0.02180492151150285,0.02386198957862576
