name, date
A/American_black_duck/Nova_Scotia/02213/2007|2007-01-01,2007
A/American_black_duck/Nova_Scotia/03273/2009|2009-08-06,2009.59
A/American_black_duck/Ohio/12OS5510/2012|2012-11-16,2012.87
A/American_Black_Duck/Ohio/17OS1914/2017|2017-08-03,2017.58
A/American_black_duck/Prince_Edward_Island/00672/2010|2010-08-04,2010.59
A/American_black_duck/Prince_Edward_Island/00673/2010|2010-08-04,2010.59
A/American_black_duck/Prince_Edward_Island/00788/2010|2010-08-25,2010.64
A/American_black_duck/Prince_Edward_Island/14228/2006|2006-08-15,2006.62
A/American_black_duck/Prince_Edward_Island/14230/2006|2006-08-15,2006.62
A/American_black_duck/Quebec/11235/2006|2006-08-24,2006.64
A/American_black_duck/St._John's/732/2008|2008-09-15,2008.7
A/American_black_duck/St._John's/734/2008|2008-09-19,2008.71
A/American_black_duck/Washington/699/1978|1978-01-01,1978
A/American_black_duck/Western_Australia/699/1978|1978-01-01,1978
A/American_coot/Oregon/20589-007/2007|2007-12-17,2007.95
A/American_Green-winged_Teal/17OS4133/2017|2017-10-14,2017.78
A/American_green-winged_teal/Alaska/103773/2008|2008-09-20,2008.71
A/American_green-winged_teal/Alaska/103781/2008|2008-09-13,2008.69
A/American_green-winged_teal/Alaska/103885/2008|2008-09-13,2008.69
A/American_green-winged_teal/Alaska/133672/2009|2009-08-13,2009.61
A/American_green-winged_teal/Alaska/133766/2009|2009-08-14,2009.61
A/American_green-winged_teal/Alaska/137886/2009|2009-09-27,2009.73
A/American_green-winged_teal/Alaska/137896/2009|2009-09-27,2009.73
A/American_green-winged_teal/Alaska/137916/2009|2009-09-18,2009.71
A/American_green-winged_teal/Alaska/14164/2006|2006-08-16,2006.62
A/American_Green-Winged_Teal/Alaska/19TL00145/2019|2019-08-11,2019.61
A/American_green-winged_teal/Alaska/306/2014|2014-09-11,2014.69
A/American_green-winged_teal/Alaska/44155-169/2006|2006-08-12,2006.61
A/American_green-winged_teal/Alaska/44419-209/2008|2008-08-14,2008.61
A/American_green-winged_teal/Alaska/44419-233/2008|2008-08-10,2008.6
A/American_green-winged_teal/Alaska/44419-342/2008|2008-08-14,2008.61
A/American_green-winged_teal/Alaska/44493-527/2009|2009-08-16,2009.62
A/American_green-winged_teal/Alaska/44493-579/2009|2009-08-10,2009.6
A/American_green-winged_teal/Alaska/44493-588/2009|2009-08-15,2009.62
A/American_green-winged_teal/Alaska/45497/2007|2007-08-06,2007.59
A/American_green-winged_teal/Alaska/478/2014|2014-10-02,2014.75
A/American_green-winged_teal/Alaska/524/2014|2014-10-10,2014.77
A/American_green-winged_teal/Alaska/98313/2008|2008-09-13,2008.69
