rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
251,0.34164505256970235,0.5520029045250032,0.12046883388720317,0.06992512755597913,0.15638146733307287,0.06688490461876263,0.0672649324859147,0.05586409647135289,0.10374760773251251
252,0.3412650247025503,0.5405448980650431,0.11552847161422637,0.06954509968882706,0.1465007427871193,0.06802498822021882,0.0672649324859147,0.055484068604200826,0.11894872241859492
253,0.3448752894404949,0.5863668746499281,0.11590849948137844,0.0710652111574353,0.16455206647684217,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10488769133396869
254,0.333284439492357,0.5094936466862849,0.11970877815289906,0.0710652111574353,0.13928021331123017,0.06232457021293791,0.06764496035306676,0.05700418007280907,0.10374760773251251
255,0.3507657213813518,0.6910435653182375,0.12084886175435522,0.0710652111574353,0.1805132368972287,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10374760773251251
256,0.3230236870792514,0.46148546635218846,0.12540919616017995,0.07030515542313118,0.10678783066972898,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10450766346681663
257,0.34582535910837503,0.5920864026940842,0.12730933549594026,0.07144523902458737,0.1660721779454504,0.06194454234578586,0.0672649324859147,0.056244124338504946,0.10450766346681663
258,0.35304588858426417,0.6984625706261948,0.11970877815289906,0.07068518329028324,0.18507357130305344,0.06194454234578586,0.06650487675161058,0.056244124338504946,0.10488769133396869
259,0.35190580498280793,0.697121664624513,0.12806939123024436,0.07144523902458737,0.18089326476438078,0.06612484888445852,0.06764496035306676,0.055484068604200826,0.10450766346681663
260,0.33157431409017274,0.5037776130592593,0.12084886175435522,0.06954509968882706,0.1377601018426219,0.06080445874432967,0.0672649324859147,0.056244124338504946,0.10374760773251251
261,0.34050496896824617,0.5475120322275466,0.12806939123024436,0.06992512755597913,0.1533412443958564,0.06194454234578586,0.06840501608737087,0.055484068604200826,0.10450766346681663
262,0.33423450916023717,0.5156791193074967,0.11780863881713874,0.07144523902458737,0.14688077065427135,0.06194454234578586,0.0672649324859147,0.05130376206552816,0.10450766346681663
263,0.3672969336024664,1.0091377068979563,0.12730933549594026,0.06992512755597913,0.2111054802029696,0.06080445874432967,0.0672649324859147,0.056244124338504946,0.10450766346681663
264,0.3355646066952694,0.516088605494181,0.11970877815289906,0.06992512755597913,0.1377601018426219,0.06232457021293791,0.0672649324859147,0.05700418007280907,0.11362833227846608
265,0.34734547057698323,0.6008562369499514,0.125789224027332,0.07144523902458737,0.1691124008826669,0.060044403010025546,0.06840501608737087,0.056244124338504946,0.1056477470682728
266,0.31789331087269856,0.44452694608092747,0.11590849948137844,0.07144523902458737,0.10260752413105632,0.06080445874432967,0.0672649324859147,0.05700418007280907,0.10450766346681663
267,0.3501956795806237,0.6074636129756631,0.12882944696454848,0.06992512755597913,0.16455206647684217,0.06232457021293791,0.0672649324859147,0.05700418007280907,0.11894872241859492
268,0.3222636313449473,0.459135106194296,0.11970877815289906,0.06992512755597913,0.1105881093412496,0.06232457021293791,0.06802498822021882,0.057764235807113186,0.10450766346681663
269,0.33157431409017274,0.5039748755501424,0.1162885273485305,0.07068518329028324,0.138140129709774,0.06232457021293791,0.069165071821675,0.05738420793996113,0.10450766346681663
270,0.3414550386361263,0.5566605162861754,0.12046883388720317,0.069165071821675,0.15942169027028935,0.06232457021293791,0.06840501608737087,0.05700418007280907,0.10450766346681663
271,0.3346145370273892,0.5124899060164824,0.12008880602005109,0.06992512755597913,0.1408003247798384,0.06574482101730646,0.06764496035306676,0.055484068604200826,0.10374760773251251
272,0.3564661393886327,0.7835816016065332,0.12122888962150728,0.06992512755597913,0.1911540171774864,0.061564514478633786,0.0672649324859147,0.055484068604200826,0.10374760773251251
273,0.3691970729382267,1.0222241857981846,0.12008880602005109,0.07144523902458737,0.21338564740588195,0.06194454234578586,0.0672649324859147,0.05738420793996113,0.10488769133396869
274,0.3294841608208364,0.4979981457721544,0.11552847161422637,0.06688490461876263,0.13852015757692604,0.05966437514287349,0.06612484888445852,0.05434398500274464,0.10374760773251251
275,0.37888778355060426,1.3007408449321434,0.11894872241859492,0.07144523902458737,0.2287767760255404,0.06080445874432967,0.0672649324859147,0.056244124338504946,0.10488769133396869
276,0.3351845788281173,0.5170758284436022,0.11704858308283463,0.07144523902458737,0.14346051984990282,0.06080445874432967,0.06764496035306676,0.056244124338504946,0.10450766346681663
277,0.33404449522666113,0.5135701933869573,0.11894872241859492,0.06992512755597913,0.14004026904553427,0.06042443087717761,0.06612484888445852,0.05168378993268022,0.11362833227846608
278,0.36672689180173834,1.0002516320482253,0.12046883388720317,0.07068518329028324,0.21148550807012162,0.06080445874432967,0.0672649324859147,0.05130376206552816,0.10602777493542487
279,0.3317643280237488,0.505595283078544,0.12730933549594026,0.07144523902458737,0.13852015757692604,0.06232457021293791,0.06650487675161058,0.0509237341983761,0.10488769133396869
280,0.34753548451055927,0.6687412301483235,0.11552847161422637,0.07144523902458737,0.17633293035855607,0.06194454234578586,0.0672649324859147,0.05738420793996113,0.10450766346681663
281,0.3494356238463196,0.6033196347949101,0.12730933549594026,0.07144523902458737,0.1660721779454504,0.06194454234578586,0.06650487675161058,0.056244124338504946,0.11742861094998669
282,0.3614065016616095,0.9153407049411156,0.1219889453558114,0.0710652111574353,0.1985645605869516,0.06232457021293791,0.06840501608737087,0.056244124338504946,0.10374760773251251
283,0.31998346414203493,0.45126898993577214,0.11590849948137844,0.07144523902458737,0.10716785853688106,0.05928434727572143,0.06802498822021882,0.056244124338504946,0.10488769133396869
284,0.33499456489454127,0.515831370303233,0.12046883388720317,0.07068518329028324,0.14194040838129457,0.06194454234578586,0.06840501608737087,0.057764235807113186,0.10488769133396869
285,0.333284439492357,0.5094367574859012,0.1181886666842908,0.07144523902458737,0.13928021331123017,0.06194454234578586,0.06840501608737087,0.05814426367426525,0.10450766346681663
286,0.33689470423030154,0.5231635874097688,0.12046883388720317,0.0710652111574353,0.14878090999003166,0.05928434727572143,0.0672649324859147,0.05700418007280907,0.10488769133396869
287,0.3555160697207525,0.7352932539325167,0.12920947483170056,0.07144523902458737,0.18811379424026992,0.06232457021293791,0.0672649324859147,0.05966437514287349,0.10488769133396869
288,0.3338544812930851,0.5142098808865525,0.11590849948137844,0.069165071821675,0.14346051984990282,0.061564514478633786,0.0672649324859147,0.05700418007280907,0.10488769133396869
289,0.3321443558909008,0.5048911309265385,0.12046883388720317,0.07144523902458737,0.138140129709774,0.06612484888445852,0.0672649324859147,0.05054370633122404,0.10488769133396869
290,0.34658541484267913,0.618717228797472,0.12008880602005109,0.07068518329028324,0.17063251235127516,0.06080445874432967,0.0672649324859147,0.05700418007280907,0.10488769133396869
291,0.34867556811201544,0.6292305772830364,0.12046883388720317,0.07068518329028324,0.17139256808557926,0.0653647931501544,0.0672649324859147,0.05738420793996113,0.10602777493542487
292,0.3336644673595091,0.5088021315921245,0.11894872241859492,0.07144523902458737,0.14004026904553427,0.06080445874432967,0.0672649324859147,0.056244124338504946,0.10450766346681663
293,0.32872410508653227,0.4940419461463496,0.11894872241859492,0.06612484888445852,0.1301595444995807,0.06042443087717761,0.06650487675161058,0.056244124338504946,0.10488769133396869
294,0.3494356238463196,0.6852280744781629,0.11552847161422637,0.06954509968882706,0.1805132368972287,0.06194454234578586,0.0672649324859147,0.055484068604200826,0.10374760773251251
295,0.3336644673595091,0.5098012747612088,0.12046883388720317,0.07144523902458737,0.14004026904553427,0.06194454234578586,0.0672649324859147,0.05700418007280907,0.10488769133396869
296,0.3551360418536005,0.7246514551052539,0.12616925189448408,0.06992512755597913,0.1873537385059658,0.06194454234578586,0.06840501608737087,0.05966437514287349,0.10488769133396869
297,0.33689470423030154,0.5223821678416906,0.11970877815289906,0.06992512755597913,0.15068104932579196,0.06042443087717761,0.0672649324859147,0.05586409647135289,0.10374760773251251
298,0.34753548451055927,0.670959671014121,0.12008880602005109,0.06954509968882706,0.17899312542862048,0.061564514478633786,0.06650487675161058,0.052443845666984346,0.10374760773251251
299,0.34335517797188664,0.565609969632122,0.11552847161422637,0.0710652111574353,0.15828160666883317,0.06612484888445852,0.06840501608737087,0.0490235948626158,0.12616925189448408
300,0.34715545664340725,0.6697646796320855,0.12730933549594026,0.07144523902458737,0.17633293035855607,0.06232457021293791,0.0672649324859147,0.05320390140128846,0.10450766346681663
301,0.35456600005287237,0.7261507750446935,0.11552847161422637,0.0710652111574353,0.18811379424026992,0.06080445874432967,0.0672649324859147,0.055484068604200826,0.10450766346681663
302,0.3169432412048184,0.4442534625290908,0.12084886175435522,0.07068518329028324,0.09956730119383983,0.06194454234578586,0.0672649324859147,0.05320390140128846,0.10450766346681663
303,0.3338544812930851,0.5090004027006264,0.11970877815289906,0.06992512755597913,0.138140129709774,0.0672649324859147,0.0672649324859147,0.05586409647135289,0.10374760773251251
304,0.34924560991274356,0.6761647418039651,0.11704858308283463,0.0710652111574353,0.17899312542862048,0.06042443087717761,0.0672649324859147,0.056244124338504946,0.10450766346681663
305,0.34658541484267913,0.5941987228185017,0.11970877815289906,0.06992512755597913,0.1660721779454504,0.06194454234578586,0.07030515542313118,0.05738420793996113,0.1056477470682728
306,0.34582535910837503,0.572983524046409,0.11970877815289906,0.07068518329028324,0.16170185747320173,0.06194454234578586,0.0672649324859147,0.056244124338504946,0.10982805360694546
307,0.3321443558909008,0.5032830907769099,0.11856869455144287,0.06992512755597913,0.1377601018426219,0.061564514478633786,0.0672649324859147,0.056244124338504946,0.10374760773251251
308,0.3336644673595091,0.5080514946225522,0.11514844374707432,0.06992512755597913,0.138140129709774,0.06688490461876263,0.06612484888445852,0.056244124338504946,0.10792791427118517
309,0.3564661393886327,0.8118057361197811,0.12008880602005109,0.07144523902458737,0.19514430978258304,0.06080445874432967,0.0672649324859147,0.0490235948626158,0.10374760773251251
310,0.3251138403485877,0.477728029242627,0.11704858308283463,0.07068518329028324,0.12407909862514774,0.05928434727572143,0.0672649324859147,0.055484068604200826,0.10374760773251251
311,0.3327143976916289,0.5111838596359507,0.11704858308283463,0.07144523902458737,0.14422057558420692,0.06194454234578586,0.0672649324859147,0.05130376206552816,0.10450766346681663
312,0.33841481569890985,0.5326050132958882,0.11894872241859492,0.07068518329028324,0.1408003247798384,0.0653647931501544,0.06802498822021882,0.05320390140128846,0.12426911255872376
313,0.3595063623258492,0.8020864905121294,0.11970877815289906,0.07144523902458737,0.19134403111106246,0.06764496035306676,0.06802498822021882,0.05852429154141731,0.10488769133396869
314,0.34753548451055927,0.631021507951651,0.1250291682930279,0.06992512755597913,0.17443279102279574,0.06080445874432967,0.06612484888445852,0.056244124338504946,0.10374760773251251
315,0.33841481569890985,0.5271016777859643,0.11970877815289906,0.06992512755597913,0.15106107719294404,0.06460473741585028,0.06840501608737087,0.056244124338504946,0.10374760773251251
316,0.3355646066952694,0.5163017806018146,0.11970877815289906,0.07144523902458737,0.14346051984990282,0.061564514478633786,0.0672649324859147,0.056244124338504946,0.10450766346681663
317,0.31732326907197045,0.44203075768827843,0.11856869455144287,0.07068518329028324,0.09956730119383983,0.06042443087717761,0.0672649324859147,0.05320390140128846,0.10488769133396869
318,0.3365146763631495,0.5222492967554224,0.12008880602005109,0.07144523902458737,0.14878090999003166,0.06232457021293791,0.06802498822021882,0.05320390140128846,0.10488769133396869
319,0.33575462062884537,0.5173369072757416,0.11552847161422637,0.07030515542313118,0.14004026904553427,0.06194454234578586,0.0672649324859147,0.05700418007280907,0.11286827654416196
320,0.34791551237771134,0.5992119172536408,0.125789224027332,0.07144523902458737,0.16759228941405865,0.06992512755597913,0.0672649324859147,0.056244124338504946,0.10374760773251251
321,0.3454453312412229,0.5778944867372687,0.11970877815289906,0.07144523902458737,0.16360199680896204,0.060044403010025546,0.06840501608737087,0.056244124338504946,0.10450766346681663
322,0.34791551237771134,0.6231131356173046,0.12084886175435522,0.0710652111574353,0.1710125402184272,0.06194454234578586,0.06840501608737087,0.05890431940856937,0.10488769133396869
323,0.34107501076897423,0.547659656311104,0.11932875028574698,0.06992512755597913,0.15486135586446464,0.06612484888445852,0.06650487675161058,0.056244124338504946,0.10450766346681663
324,0.3595063623258492,0.8875197433352782,0.11552847161422637,0.07144523902458737,0.19818453271979955,0.06194454234578586,0.06802498822021882,0.05054370633122404,0.10450766346681663
325,0.36501676639955405,0.9887756693872902,0.12046883388720317,0.0710652111574353,0.20084472778986395,0.06080445874432967,0.06802498822021882,0.05700418007280907,0.10906799787264135
326,0.3380347878317578,0.5323844169803389,0.12046883388720317,0.0710652111574353,0.15220116079440021,0.05928434727572143,0.0672649324859147,0.055484068604200826,0.10374760773251251
327,0.33423450916023717,0.5118087714934447,0.1276893633630923,0.0710652111574353,0.1377601018426219,0.05928434727572143,0.06802498822021882,0.057764235807113186,0.10488769133396869
328,0.32245364527852327,0.45736953564194305,0.11552847161422637,0.07828574063332445,0.10944802573979341,0.06194454234578586,0.06612484888445852,0.05700418007280907,0.10374760773251251
329,0.3503856935141998,0.6919195481536567,0.12730933549594026,0.07068518329028324,0.18089326476438078,0.06080445874432967,0.0672649324859147,0.05586409647135289,0.10374760773251251
330,0.33594463456242146,0.5155887245571767,0.12008880602005109,0.07068518329028324,0.1408003247798384,0.06954509968882706,0.0672649324859147,0.056244124338504946,0.10488769133396869
331,0.3446852755069188,0.5866842502487571,0.11856869455144287,0.07068518329028324,0.16493209434399422,0.060044403010025546,0.06612484888445852,0.056244124338504946,0.10450766346681663
332,0.3336644673595091,0.5128895765247078,0.12882944696454848,0.07144523902458737,0.1377601018426219,0.06080445874432967,0.06802498822021882,0.05320390140128846,0.10450766346681663
333,0.33043423048871656,0.5022098069679064,0.1162885273485305,0.07068518329028324,0.13928021331123017,0.06232457021293791,0.0653647931501544,0.056244124338504946,0.10374760773251251
334,0.35874630659154505,0.7862286354266773,0.11704858308283463,0.0710652111574353,0.1903939614431823,0.06422470954869822,0.06878504395452295,0.04940362272976786,0.11704858308283463
335,0.3452553173076469,0.6190499948360911,0.11286827654416196,0.07068518329028324,0.17139256808557926,0.06194454234578586,0.06802498822021882,0.05320390140128846,0.10450766346681663
336,0.3218836034777952,0.45589070258938696,0.11552847161422637,0.06992512755597913,0.10944802573979341,0.06688490461876263,0.0672649324859147,0.056244124338504946,0.10374760773251251
337,0.32834407721938025,0.49607844709184024,0.12274900109011552,0.07030515542313118,0.13053957236673275,0.06422470954869822,0.06650487675161058,0.05054370633122404,0.10374760773251251
338,0.3213135616770671,0.4580357243588918,0.125789224027332,0.07030515542313118,0.10678783066972898,0.06612484888445852,0.06650487675161058,0.05054370633122404,0.10450766346681663
339,0.3321443558909008,0.505535173913173,0.12692930762878818,0.0710652111574353,0.1377601018426219,0.06194454234578586,0.0672649324859147,0.05320390140128846,0.10450766346681663
340,0.33290441162520495,0.5089817410718023,0.11704858308283463,0.0710652111574353,0.1408003247798384,0.06080445874432967,0.06612484888445852,0.056244124338504946,0.10450766346681663
341,0.333474453425933,0.509478143044682,0.11970877815289906,0.07144523902458737,0.13928021331123017,0.06194454234578586,0.06764496035306676,0.056244124338504946,0.10374760773251251
342,0.3376547599646057,0.525269701532314,0.12008880602005109,0.07144523902458737,0.14802085425572756,0.06194454234578586,0.06840501608737087,0.05700418007280907,0.10488769133396869
343,0.3321443558909008,0.5042433928456728,0.11894872241859492,0.06992512755597913,0.1377601018426219,0.06042443087717761,0.0672649324859147,0.05586409647135289,0.10374760773251251
344,0.35228583284996,0.7003081673093724,0.12350905682441965,0.06992512755597913,0.1854535991702055,0.06232457021293791,0.0672649324859147,0.056244124338504946,0.10450766346681663
345,0.33689470423030154,0.525799447705165,0.12730933549594026,0.07144523902458737,0.1301595444995807,0.06232457021293791,0.0672649324859147,0.056244124338504946,0.12350905682441965
346,0.35342591645141624,0.700857543132712,0.11932875028574698,0.07068518329028324,0.18507357130305344,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10488769133396869
347,0.33708471816387764,0.5221711688749051,0.13034955843315674,0.07068518329028324,0.14004026904553427,0.06422470954869822,0.0672649324859147,0.05852429154141731,0.10450766346681663
348,0.32834407721938025,0.48157345868334794,0.12730933549594026,0.07144523902458737,0.119518764219323,0.06460473741585028,0.06802498822021882,0.05852429154141731,0.10412763559966455
349,0.3612164877280335,0.9102762068456893,0.11590849948137844,0.06992512755597913,0.19932461632125573,0.06042443087717761,0.0672649324859147,0.056244124338504946,0.10374760773251251
350,0.34373520583903866,0.5828491915335551,0.11590849948137844,0.07068518329028324,0.16455206647684217,0.06042443087717761,0.06612484888445852,0.056244124338504946,0.10374760773251251
351,0.3351845788281173,0.5148958638879425,0.12388908469157171,0.07144523902458737,0.1408003247798384,0.061564514478633786,0.06764496035306676,0.056244124338504946,0.10450766346681663
352,0.3452553173076469,0.586755759415888,0.11894872241859492,0.06992512755597913,0.16379201074253805,0.06080445874432967,0.06840501608737087,0.055484068604200826,0.10412763559966455
353,0.3184633526734266,0.44549112298386373,0.11552847161422637,0.06992512755597913,0.10336757986536044,0.06042443087717761,0.06840501608737087,0.055484068604200826,0.10450766346681663
354,0.3387948435660619,0.5403116922312512,0.11704858308283463,0.07068518329028324,0.1533412443958564,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10374760773251251
355,0.3338544812930851,0.5094245374791732,0.11894872241859492,0.07068518329028324,0.14042029691268634,0.060044403010025546,0.0672649324859147,0.056244124338504946,0.10488769133396869
356,0.3439252197726147,0.5828235229140415,0.11590849948137844,0.0710652111574353,0.16379201074253805,0.06194454234578586,0.0672649324859147,0.05700418007280907,0.10374760773251251
357,0.33594463456242146,0.5208327188089552,0.12730933549594026,0.07144523902458737,0.14878090999003166,0.06194454234578586,0.0672649324859147,0.0509237341983761,0.10412763559966455
358,0.34183506650327833,0.5571886260356579,0.13224969776891704,0.07144523902458737,0.15410130013016052,0.061564514478633786,0.06802498822021882,0.049783650596919915,0.10450766346681663
359,0.3346145370273892,0.5179450926646039,0.11590849948137844,0.06992512755597913,0.1514411050600961,0.06118448661148173,0.0672649324859147,0.05130376206552816,0.10450766346681663
360,0.37622758848053983,1.1953442143041424,0.11932875028574698,0.07144523902458737,0.22269633015110743,0.06232457021293791,0.06650487675161058,0.056244124338504946,0.10450766346681663
361,0.3321443558909008,0.5044693636906857,0.11932875028574698,0.07144523902458737,0.14004026904553427,0.06308462594724204,0.06840501608737087,0.05168378993268022,0.10450766346681663
362,0.333094425558781,0.5087148522774235,0.12008880602005109,0.07144523902458737,0.14004026904553427,0.06042443087717761,0.0672649324859147,0.05700418007280907,0.10374760773251251
363,0.3380347878317578,0.5253694140877087,0.11704858308283463,0.06992512755597913,0.1484008821228796,0.06954509968882706,0.06840501608737087,0.05738420793996113,0.10374760773251251
364,0.3467754287762551,0.5766113848465044,0.11932875028574698,0.07144523902458737,0.16132182960604965,0.06194454234578586,0.06840501608737087,0.05700418007280907,0.11362833227846608
365,0.35209581891638403,0.6915666898856198,0.1250291682930279,0.06992512755597913,0.1797531811629246,0.06232457021293791,0.0672649324859147,0.05130376206552816,0.12046883388720317
366,0.32739400755150005,0.4837334630317579,0.11780863881713874,0.07144523902458737,0.12369907075799566,0.06194454234578586,0.06840501608737087,0.05852429154141731,0.10526771920112074
367,0.3355646066952694,0.5174116222923902,0.11894872241859492,0.07144523902458737,0.14612071491996725,0.06194454234578586,0.06764496035306676,0.052063817799832275,0.10488769133396869
368,0.3414550386361263,0.5487986223570488,0.11970877815289906,0.07068518329028324,0.15486135586446464,0.0653647931501544,0.0672649324859147,0.056244124338504946,0.10450766346681663
369,0.3201734780756109,0.45260855697401836,0.1162885273485305,0.07144523902458737,0.11020808147409752,0.06042443087717761,0.06650487675161058,0.056244124338504946,0.10374760773251251
370,0.3427851361711585,0.5596954109122241,0.12730933549594026,0.07144523902458737,0.15828160666883317,0.06308462594724204,0.06840501608737087,0.05700418007280907,0.10450766346681663
371,0.333284439492357,0.5088152875461568,0.12008880602005109,0.07068518329028324,0.13928021331123017,0.06194454234578586,0.06802498822021882,0.056244124338504946,0.10450766346681663
372,0.3239737567471315,0.4639971664852448,0.11970877815289906,0.06992512755597913,0.10526771920112074,0.05852429154141731,0.06612484888445852,0.056244124338504946,0.11514844374707432
373,0.33157431409017274,0.5039208841446984,0.11552847161422637,0.07068518329028324,0.14042029691268634,0.06194454234578586,0.0672649324859147,0.05320390140128846,0.10450766346681663
374,0.35114574924850384,0.6908943824821753,0.11970877815289906,0.06650487675161058,0.18203334836583698,0.06194454234578586,0.06764496035306676,0.056244124338504946,0.10450766346681663
375,0.3450653033740709,0.5896363813484947,0.11552847161422637,0.07144523902458737,0.16797231728121073,0.06042443087717761,0.0672649324859147,0.056244124338504946,0.10374760773251251
376,0.3310042722894446,0.5012341107484691,0.11780863881713874,0.0710652111574353,0.13738007397546984,0.06232457021293791,0.06840501608737087,0.0528238735341364,0.10488769133396869
377,0.33936488536679,0.544627984204524,0.11780863881713874,0.069165071821675,0.15448132799731257,0.06232457021293791,0.06840501608737087,0.05700418007280907,0.10488769133396869
378,0.3327143976916289,0.5082276906942237,0.11552847161422637,0.07144523902458737,0.13966024117838222,0.06194454234578586,0.06802498822021882,0.057764235807113186,0.10374760773251251
379,0.33537459276169335,0.518105380225693,0.11704858308283463,0.07144523902458737,0.14346051984990282,0.06194454234578586,0.069165071821675,0.056244124338504946,0.10450766346681663
380,0.3454453312412229,0.5774411550861112,0.11970877815289906,0.07144523902458737,0.16360199680896204,0.060044403010025546,0.0672649324859147,0.056244124338504946,0.10488769133396869
381,0.32796404935222817,0.4806306361768168,0.12388908469157171,0.0710652111574353,0.119518764219323,0.06650487675161058,0.0672649324859147,0.05700418007280907,0.10488769133396869
382,0.35323590251784015,0.7148348578436987,0.12844941909739643,0.0710652111574353,0.18583362703735756,0.06232457021293791,0.06840501608737087,0.056244124338504946,0.10450766346681663
383,0.3313843001565967,0.5012267825188561,0.11552847161422637,0.07068518329028324,0.1377601018426219,0.06080445874432967,0.0672649324859147,0.054724012869896706,0.10450766346681663
384,0.346015373041951,0.605061100658801,0.11780863881713874,0.07144523902458737,0.16930241481624292,0.06194454234578586,0.0672649324859147,0.05700418007280907,0.1056477470682728
385,0.33575462062884537,0.5239042627106272,0.11970877815289906,0.07068518329028324,0.13852015757692604,0.06194454234578586,0.06840501608737087,0.05054370633122404,0.12388908469157171
386,0.31903339447415474,0.448314567234254,0.12008880602005109,0.07144523902458737,0.10450766346681663,0.06042443087717761,0.0672649324859147,0.053963957135592586,0.10374760773251251
387,0.3382248017653338,0.5328758900669278,0.11894872241859492,0.06992512755597913,0.15258118866155226,0.06878504395452295,0.0672649324859147,0.0509237341983761,0.10374760773251251
388,0.3570361811893608,0.7760801904602341,0.12046883388720317,0.07068518329028324,0.18811379424026992,0.060044403010025546,0.0672649324859147,0.05130376206552816,0.12160891748865935
389,0.3321443558909008,0.506004063530919,0.11970877815289906,0.06878504395452295,0.13928021331123017,0.06080445874432967,0.06612484888445852,0.05586409647135289,0.10488769133396869
390,0.3355646066952694,0.5191812076066196,0.11590849948137844,0.07030515542313118,0.14612071491996725,0.06194454234578586,0.06840501608737087,0.056244124338504946,0.10488769133396869
391,0.3348045509609653,0.5129451439001123,0.12274900109011552,0.06992512755597913,0.1389001854440781,0.06878504395452295,0.0672649324859147,0.055484068604200826,0.10450766346681663
392,0.3467754287762551,0.5907789546541229,0.11856869455144287,0.06992512755597913,0.16493209434399422,0.06992512755597913,0.06840501608737087,0.05700418007280907,0.10450766346681663
393,0.3336644673595091,0.511087801316404,0.12806939123024436,0.07144523902458737,0.1377601018426219,0.06080445874432967,0.06650487675161058,0.056244124338504946,0.10488769133396869
394,0.36672689180173834,0.9852231556580135,0.113248304411314,0.07144523902458737,0.21072545233581755,0.06232457021293791,0.0672649324859147,0.05700418007280907,0.1056477470682728
395,0.3382248017653338,0.5237471473555563,0.12540919616017995,0.07144523902458737,0.1438405477170549,0.06802498822021882,0.06840501608737087,0.05700418007280907,0.1056477470682728
396,0.3691970729382267,1.0223563374324618,0.11970877815289906,0.07144523902458737,0.21338564740588195,0.06080445874432967,0.0672649324859147,0.056244124338504946,0.10374760773251251
397,0.3264439378836199,0.47755792006721287,0.1219889453558114,0.07144523902458737,0.12179893142223537,0.06612484888445852,0.06840501608737087,0.0509237341983761,0.10488769133396869
398,0.34373520583903866,0.5694218684825478,0.1143883880127702,0.06992512755597913,0.16322196894180996,0.06194454234578586,0.0672649324859147,0.055484068604200826,0.10450766346681663
399,0.33252438375805293,0.5068231690355031,0.11856869455144287,0.07068518329028324,0.13928021331123017,0.06232457021293791,0.0672649324859147,0.055484068604200826,0.10374760773251251
400,0.33708471816387764,0.5257712628327691,0.11780863881713874,0.07144523902458737,0.14346051984990282,0.06194454234578586,0.0672649324859147,0.05320390140128846,0.11400836014561815
401,0.3237837428135555,0.4636015870025565,0.12274900109011552,0.06992512755597913,0.1105881093412496,0.06688490461876263,0.0672649324859147,0.056244124338504946,0.10450766346681663
402,0.333474453425933,0.5090447201289404,0.12730933549594026,0.07144523902458737,0.13738007397546984,0.06232457021293791,0.0672649324859147,0.056244124338504946,0.10450766346681663
403,0.3401249411010941,0.5383856511062686,0.11894872241859492,0.07144523902458737,0.15220116079440021,0.06232457021293791,0.07030515542313118,0.05700418007280907,0.10488769133396869
404,0.33708471816387764,0.5343332793071865,0.11932875028574698,0.07068518329028324,0.1533412443958564,0.060044403010025546,0.0672649324859147,0.05130376206552816,0.10374760773251251
405,0.36938708687180277,1.0801449340396247,0.12046883388720317,0.07144523902458737,0.213765675273034,0.06194454234578586,0.06612484888445852,0.055484068604200826,0.10488769133396869
406,0.3256838821493158,0.47595035999525614,0.11970877815289906,0.06992512755597913,0.12369907075799566,0.06232457021293791,0.0672649324859147,0.05320390140128846,0.10412763559966455
407,0.3469654427098312,0.6253891800863152,0.12084886175435522,0.07068518329028324,0.17139256808557926,0.06194454234578586,0.0672649324859147,0.056244124338504946,0.10374760773251251
408,0.3564661393886327,0.7772633403922306,0.11590849948137844,0.07144523902458737,0.1903939614431823,0.06232457021293791,0.069165071821675,0.05852429154141731,0.10488769133396869
409,0.35912633445869707,0.8150240086272271,0.11894872241859492,0.07068518329028324,0.19400422618112687,0.06080445874432967,0.06802498822021882,0.056244124338504946,0.10450766346681663
410,0.3319543419573248,0.507148816128479,0.12730933549594026,0.06992512755597913,0.13928021331123017,0.06042443087717761,0.06840501608737087,0.05130376206552816,0.10374760773251251
411,0.33290441162520495,0.5065944426983308,0.12046883388720317,0.0710652111574353,0.138140129709774,0.06232457021293791,0.06840501608737087,0.056244124338504946,0.10412763559966455
412,0.34791551237771134,0.6130507210880376,0.1276893633630923,0.07144523902458737,0.16930241481624292,0.06194454234578586,0.06764496035306676,0.05890431940856937,0.10488769133396869
413,0.3363246624295735,0.5202779222125687,0.11932875028574698,0.06992512755597913,0.14612071491996725,0.06080445874432967,0.06764496035306676,0.056244124338504946,0.10374760773251251
414,0.35418597218572034,0.7190479092849663,0.12730933549594026,0.07182526689173942,0.1862136549045096,0.06118448661148173,0.06802498822021882,0.05700418007280907,0.10450766346681663
415,0.34259512223758254,0.5583875672256525,0.12464914042587583,0.06992512755597913,0.15942169027028935,0.06232457021293791,0.06612484888445852,0.056244124338504946,0.10450766346681663
416,0.33841481569890985,0.5405375363214,0.12730933549594026,0.0710652111574353,0.1533412443958564,0.06232457021293791,0.06840501608737087,0.0509237341983761,0.10374760773251251
417,0.3313843001565967,0.4942422754831941,0.11552847161422637,0.0710652111574353,0.12141890355508331,0.06232457021293791,0.06802498822021882,0.056244124338504946,0.12122888962150728
418,0.34658541484267913,0.6193907713918657,0.12046883388720317,0.07068518329028324,0.17025248448412308,0.06194454234578586,0.06840501608737087,0.05700418007280907,0.10450766346681663
